,0
45698,1869.2813728843196
45699,1839.197685092347
45700,1836.6402409948025
45701,1844.1487530195818
45702,1860.3242706893761
45703,1850.8470080654122
45704,1848.9943415909206
45705,1864.6574339763235
45706,1841.8542780097046
45707,1857.0275893449257
45708,1840.4546880365851
45709,1850.9201715102645
45710,1853.150453996128
45711,1873.8149443605944
45712,1846.1954279183715
45713,1838.7689983803025
45714,1857.3256447880071
45715,1852.0014099900309
45716,1873.0238805626514
45717,1860.9147173211768
45718,1874.0967730208715
45719,1863.4271993271927
45720,1856.0780830997237
45721,1855.2240769999225
45722,1853.5078324780607
45723,1896.8043016439165
45724,1867.7008869167335
45725,1879.4375497512076
45726,1860.9463547221671
45727,1881.9584875877872
45728,1849.5463547755176
45729,1830.5491514351002
45730,1861.5394800403171
45731,1879.887236514468
45732,1852.9010509013735
45733,1863.7407392221348
45734,1852.0946226301526
45735,1892.1490752552131
45736,1853.613721381117
45737,1877.1516778948674
45738,1850.7790466851657
45739,1863.999978347828
45740,1865.6601525893689
45741,1884.2923311422528
45742,1876.9357440184858
45743,1846.6550777207826
45744,1867.9533511647421
45745,1876.3109212949566
45746,1843.2747101727673
45747,1863.114731645415
45748,1854.1850495301276
45749,1868.7569535284867
45750,1856.5591161677035
45751,1852.4296327710026
45752,1841.069338781147
45753,1838.9386902873625
45754,1843.090792230012
45755,1850.6185764525335
45756,1852.5499996337476
45757,1833.6409354244786
45758,1847.2547763434022
45759,1860.8896358286474
45760,1872.894695493354
45761,1853.109141250643
45762,1853.743603149357
45763,1858.7523093881136
45764,1842.3310973930181
45765,1840.8019934328274
45766,1882.6757665535547
45767,1849.3538655881543
45768,1869.4273856071782
45769,1860.40943827203
45770,1872.0568531442009
45771,1846.9484291814076
45772,1876.8809312086569
45773,1861.6161432405802
45774,1831.1614869058842
45775,1844.2061084439556
45776,1848.5023877995345
45777,1845.851466059375
45778,1838.7974306213073
45779,1850.932891932223
45780,1859.859837447972
45781,1851.8767796913776
45782,1849.756534682599
45783,1845.6267768209304
45784,1843.9918363001084
45785,1862.6644389711514
45786,1861.9181896239488
45787,1872.1773938776996
45788,1899.2522323090627
45789,1836.6632691785255
45790,1856.0370886995481
45791,1859.7526091193513
45792,1860.2662782118177
45793,1862.4226862753808
45794,1867.5679606485842
45795,1866.7226780334786
45796,1832.193521148785
45797,1862.651208784294
45798,1885.761772395384
45799,1835.1626950069901
45800,1853.562608273478
45801,1861.132235534937
45802,1853.8253930665014
45803,1846.0431432283854
45804,1861.9422108115114
45805,1853.9941558610626
45806,1848.3736587274063
45807,1867.9168537616097
45808,1837.1989126587087
45809,1838.6667273765552
45810,1842.5318530077443
45811,1845.0681478161273
45812,1856.5968060345128
45813,1866.2414034062429
45814,1855.2655816654712
45815,1875.5133111553018
45816,1845.830565882501
45817,1873.211229836489
45818,1845.1432716819654
45819,1831.0219647913125
45820,1843.3450920720275
45821,1855.758527406194
45822,1850.0108786405121
45823,1829.4977648898794
45824,1840.4628009675305
45825,1851.098600179098
45826,1860.3600919995365
45827,1835.3400227942398
45828,1858.2679833372404
45829,1838.900086407737
45830,1860.0120718972826
45831,1844.5805825548641
45832,1841.9122622594327
45833,1843.9610138681528
45834,1855.0937978087868
45835,1861.8816040642482
45836,1833.7725507469381
45837,1855.3055837247189
45838,1853.1731977011045
45839,1839.4977278856536
45840,1854.6101265907178
45841,1853.3424215597745
45842,1848.0717991763272
45843,1880.8624063692891
45844,1872.6735458601684
45845,1850.7769790792854
45846,1836.258082606325
45847,1862.508477469671
45848,1866.8502041391716
45849,1846.5397133308995
45850,1837.8678735984938
45851,1850.3481892772545
45852,1859.9244600595555
45853,1866.3188124840126
45854,1856.6212065060677
45855,1849.9042286508272
45856,1860.1416298152653
45857,1833.2244547941664
45858,1855.0292711126335
45859,1839.2811076169546
45860,1842.5138851890815
45861,1864.7939537534826
45862,1852.2717166454486
45863,1845.7548876067067
45864,1862.3335267772613
45865,1864.2497737783494
45866,1858.1733734762884
45867,1843.8417809189716
45868,1880.9054101989632
45869,1861.1322811350524
45870,1825.3768299540957
45871,1839.2948814919173
45872,1843.1117211290257
45873,1830.8233384338473
45874,1834.5222363161217
45875,1828.239746352017
45876,1856.3631528471105
45877,1867.2117256223494
45878,1841.3879907377996
45879,1840.0949523216611
45880,1864.9669090428156
45881,1865.5760955349447
45882,1849.721703615035
45883,1861.9824214962605
45884,1848.0853607717158
45885,1859.1336939890248
45886,1873.6486764238532
45887,1860.2901183256467
45888,1866.7576744098665
45889,1861.9623019569485
45890,1870.9333061575257
45891,1844.872211285599
45892,1867.555012272796
45893,1846.7963702527575
45894,1853.4765015985126
45895,1911.0039250393847
45896,1880.9764599512162
45897,1860.5042788135443
45898,1881.3203682783246
45899,1853.630919229149
45900,1886.6476691324037
45901,1847.9069815875077
45902,1871.9925876334316
45903,1863.906671040469
45904,1843.0759116259537
45905,1848.2375402194605
45906,1859.7754819247923
45907,1846.6105520173835
45908,1857.9091372001064
45909,1845.8399667896447
45910,1856.0936610506787
45911,1858.0983246171413
45912,1850.5688642968382
45913,1869.9578740726708
45914,1837.1003774505411
45915,1866.4598254352425
45916,1832.2951863953906
45917,1898.518672687836
45918,1875.8119059440198
45919,1858.7990215637255
45920,1839.4322125773083
45921,1846.07599340223
45922,1875.3108029843177
45923,1875.6678970419025
45924,1859.344854432044
45925,1857.5270291362795
45926,1834.215991721402
45927,1840.761274728493
45928,1845.9185055870953
45929,1840.4708890075258
45930,1862.3057595692
45931,1853.1103231525012
45932,1837.2649092835109
45933,1841.8721287811013
45934,1838.4437942732247
45935,1845.9803921835714
45936,1841.4682430069993
45937,1847.422762055262
45938,1854.7012921406854
45939,1862.7660346314633
45940,1867.9290388077043
45941,1831.7924973035651
45942,1871.677060969324
45943,1828.1125555008439
45944,1848.5499669661067
45945,1873.6593667194634
45946,1831.5030697132406
45947,1855.6066399742786
45948,1846.4687282880138
45949,1863.766052382076
45950,1876.051933176302
45951,1867.1841601535716
45952,1850.1243750726562
45953,1841.1695049830719
45954,1858.0612859700832
45955,1833.4945540490044
45956,1865.3642371561914
45957,1842.9592007697493
45958,1852.6816671043885
45959,1830.8765379779206
45960,1854.7178126002204
45961,1831.2091055493547
45962,1850.943017278712
45963,1849.7275991363097
45964,1840.7003151085323
45965,1848.0047971457275
45966,1854.4827217254592
45967,1865.103641089774
45968,1840.8224852358708
45969,1865.115788223089
45970,1861.8471221460186
45971,1879.869713053758
45972,1842.0926874749018
45973,1854.3011309402025
45974,1854.0969734505866
45975,1860.2659600381485
45976,1850.0275193590942
45977,1845.1136636301937
45978,1846.0319137357174
45979,1882.8819234418115
45980,1852.0875186494573
45981,1860.7004243477936
45982,1836.4025496170912
45983,1837.4045686007844
45984,1849.0253353709913
45985,1859.1752412406622
45986,1834.3408845725698
45987,1894.9100032520862
45988,1839.9082515159039
45989,1849.9687736563371
45990,1839.237041774784
45991,1840.3435481309546
45992,1866.582423067604
45993,1847.7049344331044
45994,1842.4509579267874
45995,1883.6440859984773
45996,1846.5745387121553
45997,1855.1649574466737
45998,1883.3082916107028
45999,1864.106635790571
46000,1854.4628590920024
46001,1863.6122719560303
46002,1869.324846578203
46003,1863.9517040540406
46004,1851.4462176115967
46005,1840.1646630345974
46006,1855.2624816898629
46007,1891.2837979140693
46008,1840.805405146326
46009,1854.724241434128
46010,1887.1486271271424
46011,1836.9465343874558
46012,1856.2825578427328
46013,1854.549367245642
46014,1844.3722284888543
46015,1851.195444355687
46016,1876.9618547775672
46017,1885.6579270735028
46018,1845.8552162115252
46019,1850.519073977639
46020,1832.7188886495162
46021,1867.5248350170245
46022,1847.3192316437908
46023,1844.2825670931375
46024,1843.7087833691003
46025,1882.1857032797132
46026,1845.0472610608676
46027,1851.788434149939
46028,1840.7881182893093
46029,1869.7466433544223
46030,1842.9842236473894
46031,1857.2568787018308
46032,1851.601369143196
46033,1851.303706402006
46034,1854.501741454464
46035,1856.7223637940401
46036,1848.3821530549744
46037,1850.922163672946
46038,1867.4412276183625
46039,1865.7116193526988
46040,1869.2304006084296
46041,1860.061276572751
46042,1858.5704613070636
46043,1842.8949785423526
46044,1871.5902156282364
46045,1867.2677534891372
46046,1856.5584401023202
46047,1850.9624413838687
46048,1854.0905722288858
46049,1835.1750609995465
46050,1894.7378347252006
46051,1856.1855308828817
46052,1852.7737253129148
46053,1885.6076802133157
46054,1869.1911171116872
46055,1833.5311170863165
46056,1889.7905958375582
46057,1826.169247254698
46058,1832.6991459320639
46059,1855.318229336478
46060,1827.4551817951187
46061,1844.7592201662712
46062,1865.839818450466
46063,1839.1312206400457
46064,1836.3806165657145
46065,1865.6036135218526
46066,1853.8246265894293
46067,1864.8802183461407
46068,1867.2708041671463
46069,1864.9057239103859
46070,1840.8616135530656
46071,1866.2914098873198
46072,1842.0728201323063
46073,1844.3586787547308
46074,1861.2155843709795
46075,1848.5975676324413
46076,1832.7977571176698
46077,1891.1595067599094
46078,1848.0427653670224
46079,1858.1074391943514
46080,1855.3700367395718
46081,1843.5720668478984
46082,1829.3402852885777
46083,1849.9044445129562
46084,1871.6099705748632
46085,1851.363139706892
46086,1871.2766993858831
46087,1850.7052180723304
46088,1878.0232266699109
46089,1844.043603971219
46090,1857.8851721448655
46091,1841.3070568166418
46092,1852.1722269596648
46093,1871.9133235381316
46094,1841.0591752689174
46095,1835.9068816760932
46096,1845.611141217656
46097,1853.2298081389208
46098,1860.7488801542713
46099,1854.732595874163
46100,1862.5774818271598
46101,1858.4784442053106
46102,1854.0927957441072
46103,1885.473772754512
46104,1852.1162644077106
46105,1842.0395639237704
46106,1846.2951900490166
46107,1849.7119042452964
46108,1882.8589201884247
46109,1853.752478323106
46110,1881.4683913046774
46111,1849.3619176106204
46112,1857.9201568526091
46113,1862.8974614532856
46114,1845.6470640857056
46115,1849.6652944177458
46116,1868.3820958839765
46117,1837.0335681536528
46118,1843.9297798646273
46119,1833.8970346545252
46120,1853.7815791601495
46121,1835.8725429658182
46122,1865.6885686450619
46123,1848.944305669328
46124,1853.318217655583
46125,1842.9977768616843
46126,1866.0905176827548
46127,1842.790637845687
46128,1851.1773856221257
46129,1867.9119872480742
46130,1854.725923047572
46131,1860.1809105025332
46132,1854.4991013813974
46133,1849.4765947849232
46134,1850.9471301971448
46135,1851.9304591599057
46136,1826.5451819662467
46137,1847.2526724041356
46138,1871.046322433922
46139,1851.8126168402102
46140,1853.257866916802
46141,1848.7958960847277
46142,1865.4355260159987
46143,1869.7628867429016
46144,1854.510092351667
46145,1854.9866151518304
46146,1855.2121357944309
46147,1844.1781294027103
46148,1840.77554368363
46149,1850.818046966313
46150,1873.5354923057432
46151,1861.2856162092198
46152,1863.9467940213842
46153,1843.9004292005968
46154,1866.989848098147
46155,1844.2221514130724
46156,1855.6399358024642
46157,1876.8264434523383
46158,1851.2120510699538
46159,1883.636594533437
46160,1849.7098395786834
46161,1863.6777451622102
46162,1848.262788107201
46163,1856.929308497206
46164,1820.4214551521707
46165,1879.576557038155
46166,1854.420651667002
46167,1859.2336687836919
46168,1845.6779673074568
46169,1846.0004988785809
46170,1833.9024551291907
46171,1838.04046022469
46172,1848.478725341841
46173,1847.0937811980393
46174,1847.8285193510064
46175,1836.427875863379
46176,1884.525627496625
46177,1854.33731515982
46178,1850.975213128836
46179,1857.3359574856545
46180,1860.5583771507177
46181,1836.8340729334136
46182,1841.8555345304035
46183,1857.1762982837897
46184,1845.2121913107248
46185,1841.0968925005118
46186,1859.1043092031173
46187,1864.9270072732338
46188,1861.3451126239154
46189,1835.5074094444844
46190,1852.8374433428858
46191,1856.364731544053
46192,1865.3508538463889
46193,1877.6681659657083
46194,1861.1263505080012
46195,1854.135904004262
46196,1850.7997260469665
46197,1881.0961300131717
46198,1826.128102186859
46199,1818.999647152837
46200,1857.3044032055354
46201,1857.2763972234306
46202,1854.4113904356532
46203,1853.4849495660574
46204,1851.5733661932293
46205,1854.2957413370304
46206,1877.335775754792
46207,1885.8712936967427
46208,1862.8309055740128
46209,1843.5486588585818
46210,1856.0775043305712
46211,1841.1837820907285
46212,1854.7337778220688
46213,1847.5475084405957
46214,1846.3965276664048
46215,1855.4863229563457
46216,1852.9598381332198
46217,1852.7911744874218
46218,1845.9562700731276
46219,1834.3074796637559
46220,1847.3328817141323
46221,1846.3193682976093
46222,1847.7038318821242
46223,1846.0599753025058
46224,1854.0105575452217
46225,1875.3006341787273
46226,1879.7295684369083
46227,1875.01718500169
46228,1843.624752854966
46229,1858.2766464301367
46230,1860.4681502747067
46231,1844.140248046654
46232,1834.3871650269775
46233,1871.502080501616
46234,1839.0588540981148
46235,1870.6771921364455
46236,1898.5850435299576
46237,1875.0183385587625
46238,1864.8286710956304
46239,1852.0622358770756
46240,1856.0581050784408
46241,1843.7341460360262
46242,1837.9081589974994
46243,1860.9304688180491
46244,1846.3807304641402
46245,1847.1395834362047
46246,1828.765481992716
46247,1855.7606051548692
46248,1853.60336597486
46249,1839.4726215550536
46250,1846.864947749973
46251,1861.8206650516277
46252,1842.9905917086637
46253,1856.8364567162866
46254,1852.2125827058217
46255,1845.8206891641912
46256,1856.2260016161397
46257,1844.5280936746362
46258,1854.00339044897
46259,1838.2695423794719
46260,1842.2978278368414
46261,1847.17412692078
46262,1847.2406344246651
46263,1859.6366701756597
46264,1832.3588136385185
46265,1868.7864925738954
46266,1859.8234524595123
46267,1831.3000516940972
46268,1845.3122743093163
46269,1855.845104913651
46270,1860.7712234300016
46271,1836.8849099175277
46272,1847.6776054539332
46273,1840.2198626414647
46274,1845.3141648563123
46275,1846.4129256724455
46276,1874.1611270065941
46277,1848.4214906708078
46278,1859.4492351514455
46279,1887.8013300608332
46280,1864.2400447650095
46281,1837.3883360563316
46282,1862.8613902512607
46283,1855.3106595157665
46284,1826.9840802218214
46285,1848.6122165843099
46286,1885.0811327085771
46287,1870.3535900524448
46288,1837.7952063424336
46289,1852.792611392486
46290,1843.1100262830082
46291,1843.255565623806
46292,1867.6977968799365
46293,1833.9688092206893
46294,1875.7257433798263
46295,1859.535684084002
46296,1836.3330993536488
46297,1855.6567950744413
46298,1836.519299953447
46299,1837.4732859729152
46300,1860.1719968591046
46301,1863.1735752692537
46302,1833.2620343994677
46303,1845.1335000180823
46304,1838.1345787212886
46305,1856.1139944641798
46306,1858.4765365517183
46307,1827.3597804520962
46308,1825.6495209082739
46309,1829.1165902026348
46310,1862.1349821597478
46311,1870.543279056949
46312,1856.0544359546627
46313,1828.0271816568402
46314,1845.9606418641683
46315,1854.4292767785787
46316,1851.3957565273838
46317,1825.585761817611
46318,1844.3745555177338
46319,1854.2062932227195
46320,1845.1376422934168
46321,1841.5111907645492
46322,1856.0246166528154
46323,1859.0993774767612
46324,1853.9192386690388
46325,1836.356381186237
46326,1838.8344319822854
46327,1861.1970934009564
46328,1843.7856047156326
46329,1863.2910141478953
46330,1831.5851802351478
46331,1839.0567642780693
46332,1855.897486880117
46333,1841.8272504220993
46334,1836.2549573714869
46335,1855.1645508670408
46336,1846.1549872365204
46337,1830.5442481425034
46338,1854.5014627019746
46339,1841.9076783397957
46340,1862.942457917321
46341,1862.9328642060727
46342,1868.5148314547905
46343,1858.300623239787
46344,1851.760608702616
46345,1875.9594213557507
46346,1833.0788381332104
46347,1865.5122223546418
46348,1846.6089415092922
46349,1849.4442195838287
46350,1862.9928601035422
46351,1855.6002867767652
46352,1868.1105899387808
46353,1850.1324213729717
46354,1844.8047109484867
46355,1835.0621051041226
46356,1850.1316050322343
46357,1869.1874237531151
46358,1867.0689895173814
46359,1850.7067503410997
46360,1864.8982350948468
46361,1881.5993857276276
46362,1836.9735900324818
46363,1852.1892350122846
46364,1849.3026963064867
46365,1856.4629948174688
46366,1825.1326338615404
46367,1879.4338561687723
46368,1852.6462300292594
46369,1842.6193314986895
46370,1853.7681363871354
46371,1849.0999339901286
46372,1846.7502246629244
46373,1858.050464768221
46374,1876.0378501181992
46375,1821.116987006893
46376,1847.6185847978004
46377,1862.5354509960503
46378,1844.1119237939192
46379,1827.8331969009728
46380,1849.5079682247874
46381,1858.3761571842692
46382,1833.2459569397374
46383,1843.4129736106497
46384,1849.12638531008
46385,1858.3574159551022
46386,1845.6545136421514
46387,1851.7324553549793
46388,1857.3968703565765
46389,1842.3507566650947
46390,1851.145510362699
46391,1897.291074647753
46392,1876.590790410175
46393,1888.2991127632001
46394,1831.6248278474513
46395,1860.790305076626
46396,1850.6562280166504
46397,1887.8432888066864
46398,1867.5756257135927
46399,1890.8141409792656
46400,1846.1343447397053
46401,1849.8825559611955
46402,1859.8114370602336
46403,1830.4624196871346
46404,1878.2249847713754
46405,1849.4612986448128
46406,1873.7566387669228
46407,1831.5123970250038
46408,1837.248932928173
46409,1850.7061530503433
46410,1883.1605647430765
46411,1842.922872348507
46412,1850.7470532528982
46413,1848.4694028782349
46414,1851.300626694955
46415,1842.7050829925488
46416,1885.7224842636092
46417,1838.4270393505192
46418,1854.319362593255
46419,1845.0291341814493
46420,1872.7524479161352
46421,1859.3789758423336
46422,1841.056136908513
46423,1835.366149170506
46424,1841.4174283210214
46425,1839.2037618543454
46426,1872.3050788814353
46427,1874.3349676361177
46428,1848.38397940634
46429,1854.6456386337418
46430,1856.398092433959
46431,1860.366146937382
46432,1865.4362628621402
46433,1842.8584628175197
46434,1852.0730179234847
46435,1860.797522857639
46436,1847.5672662999955
46437,1871.8693806822519
46438,1851.2503104006687
46439,1844.1624536303189
46440,1848.4768383458377
46441,1849.569070243897
46442,1905.8271991151717
46443,1838.4292309137154
46444,1864.6564519965382
46445,1853.5801172859099
46446,1864.3044732879653
46447,1836.7883759353867
46448,1849.974210632081
46449,1906.9134376443812
46450,1850.0146708769148
46451,1857.2072200350033
46452,1863.7942088945097
46453,1848.419745777196
46454,1884.1815985733324
46455,1841.4477833092187
46456,1847.346863471405
46457,1837.0416785178222
46458,1848.118030628841
46459,1831.5128112743423
46460,1829.795985157849
46461,1874.0073750305764
46462,1855.592497069967
46463,1858.6115732763615
46464,1852.6750983018846
46465,1845.8456037128701
46466,1854.5264909918956
46467,1882.3282864949838
46468,1853.7768269413593
46469,1879.7536454412593
46470,1900.3245410025006
46471,1834.193570691076
46472,1829.86837649187
46473,1845.5086401391306
46474,1859.8857255415355
46475,1841.4321890824162
46476,1865.157908790824
46477,1889.5819469475791
46478,1895.5972154614374
46479,1850.2833074898747
46480,1843.0607717885296
46481,1843.397115576583
46482,1857.544957830816
46483,1838.8165096369662
46484,1858.7317719570042
46485,1848.9533894235856
46486,1832.6354376125141
46487,1869.0211283239942
46488,1853.5844204295322
46489,1870.1962367989945
46490,1854.095671853065
46491,1868.795503883971
46492,1869.4540958467153
46493,1845.5969748094096
46494,1874.576981059244
46495,1892.6878828489516
46496,1878.218781846495
46497,1859.417376335332
46498,1850.2766258812771
46499,1830.7775646241469
46500,1859.3026162745557
46501,1846.8974138571105
46502,1848.8819959585935
46503,1849.2896144544748
46504,1843.8921764860122
46505,1837.640380614252
46506,1857.0421202756127
46507,1862.5966413530875
46508,1828.4670206087267
46509,1849.084104104702
46510,1887.3385238030828
46511,1859.5117503946199
46512,1843.3717355725285
46513,1872.2994307481717
46514,1847.3270942071983
46515,1868.6037505277093
46516,1861.4273791091032
46517,1883.943881823131
46518,1861.8837273166707
46519,1891.1819967450338
46520,1834.6914098690922
46521,1859.773891185193
46522,1860.6032872985238
46523,1858.690258868662
46524,1846.1680841800787
46525,1841.2461530927671
46526,1842.9948548465172
46527,1862.7745739939605
46528,1859.2333431427696
46529,1877.1515350977375
46530,1871.2654539981872
46531,1850.2610519236127
46532,1864.9350611677442
46533,1836.167349481564
46534,1843.6256864976926
46535,1845.0620536174583
46536,1840.709850458907
46537,1856.3228758573473
46538,1876.6653083050203
46539,1833.2379694596361
46540,1866.1104046179894
46541,1826.6288119559763
46542,1866.8866706509712
46543,1839.4434434327886
46544,1847.1798005706662
46545,1875.4108817197687
46546,1840.8547622567794
46547,1876.5632841573197
46548,1845.1988647372496
46549,1859.9303525359237
46550,1841.5910642969643
46551,1852.8061594002488
46552,1839.3502109187618
46553,1841.9594119830747
46554,1883.501690440085
46555,1880.1084809690851
46556,1852.146972741899
46557,1850.8481853654064
46558,1851.5118601165518
46559,1847.755213275243
46560,1852.8655727889522
46561,1875.795989229884
46562,1865.7608023305195
46563,1859.2530166334227
46564,1839.4300791580663
46565,1841.3829705958974
46566,1841.058905384893
46567,1838.3523801520923
46568,1846.94403315094
46569,1848.5635396208434
46570,1842.9653775957786
46571,1866.3344383063709
46572,1866.3310053459768
46573,1839.8507102813846
46574,1846.9269849691123
46575,1852.8509202766577
46576,1842.559626854169
46577,1861.330087506019
46578,1831.674677124855
46579,1842.9745431240926
46580,1840.1221808374698
46581,1855.4342181269467
46582,1870.380870648203
46583,1840.6573599166436
46584,1862.1817067448394
46585,1858.933706723293
46586,1834.4639524291333
46587,1852.8771761626783
46588,1868.9191975713181
46589,1842.6904658211165
46590,1864.8517479773604
46591,1867.1350779879176
46592,1855.1664521758817
46593,1835.0826044603896
46594,1847.9177424033928
46595,1852.2554300652841
46596,1850.4879805195
46597,1836.0503921263944
46598,1843.7215844942498
46599,1843.498152384122
46600,1864.33040078831
46601,1856.7379803856397
46602,1840.6024909346056
46603,1837.5265084693976
46604,1880.724174848587
46605,1842.6339224771161
46606,1853.13715608644
46607,1846.0043134529215
46608,1840.260320728675
46609,1872.9373351877748
46610,1871.0908911571955
46611,1851.9919454078026
46612,1846.0849885006874
46613,1834.9664380320999
46614,1836.4405160078927
46615,1855.907257350345
46616,1861.9704435742347
46617,1844.2786338846154
46618,1833.096539990913
46619,1843.73749821313
46620,1864.3251782291525
46621,1862.2519352135812
46622,1847.4891046774196
46623,1849.146506896319
46624,1833.0119122533642
46625,1874.9570702899446
46626,1879.4082122945679
46627,1863.6328712197987
46628,1832.996520110234
46629,1852.8022394354484
46630,1847.4387545057812
46631,1854.730374113141
46632,1835.6341889650603
46633,1842.8634356055995
46634,1831.9903271034923
46635,1881.192100210874
46636,1857.0877813909462
46637,1852.0458669024815
46638,1863.7786620303946
46639,1857.5191509189776
46640,1867.316782597551
46641,1854.2535305085953
46642,1844.7114168255303
46643,1849.9795983952176
46644,1863.4413497438904
46645,1838.5431106931353
46646,1844.4307786557858
46647,1914.6945550292028
46648,1842.7942348614529
46649,1845.0031446660855
46650,1842.1230412603788
46651,1864.3424864906485
46652,1837.8992346896694
46653,1849.041075576829
46654,1861.8504556674995
46655,1883.4530262644507
46656,1833.9683645350874
46657,1878.351644968859
46658,1855.7489531134906
46659,1875.9856437803505
46660,1837.3435221871346
46661,1845.2492418045165
46662,1854.1859465851567
46663,1873.0444374949038
46664,1837.166646475901
46665,1840.1906707550634
46666,1850.3400345991158
46667,1853.100536695441
46668,1862.231782067321
46669,1843.239797027579
46670,1852.0673483984979
46671,1844.459915798506
46672,1860.204199919268
46673,1845.0778918274143
46674,1868.6090244289694
46675,1848.0050715510656
46676,1843.2711016733174
46677,1858.748710291914
46678,1854.5952466675674
46679,1836.3709497553846
46680,1895.9632760252287
46681,1842.5391268410408
46682,1854.5651724909865
46683,1837.892696454879
46684,1881.8173170454197
46685,1852.5065230674745
46686,1861.8342744600054
46687,1838.0242562933881
46688,1842.1033048721051
46689,1843.7299850830523
46690,1877.4310996358229
46691,1855.3506076558774
46692,1848.6617150327006
46693,1854.479946843519
46694,1858.268533945246
46695,1850.926125316582
46696,1835.6396235670027
46697,1878.230591122597
46698,1866.9973413617236
46699,1852.2306527554188
46700,1882.7838242207486
46701,1862.4441181811271
46702,1846.2053047758327
46703,1869.17722134742
46704,1836.2594247782035
46705,1823.168341669873
46706,1857.6021682957744
46707,1867.8948323117443
46708,1857.5587846246337
46709,1866.3289462239482
46710,1856.8482497462633
46711,1853.3626111873227
46712,1846.231608845151
46713,1899.1805355955505
46714,1831.9803018591408
46715,1845.6366232841528
46716,1865.2138627847162
46717,1841.506259660079
46718,1839.634850154228
46719,1859.54387700101
46720,1863.3546783071724
46721,1863.3718404830645
46722,1858.5690514816458
46723,1841.001399052403
46724,1878.3565646769416
46725,1848.245237594589
46726,1852.683368473235
46727,1829.768772727502
46728,1859.8539284515043
46729,1861.8597559211644
46730,1866.4038897799583
46731,1849.046221517795
46732,1867.8540252396433
46733,1879.1985166270495
46734,1855.6805645431734
46735,1877.9175983800885
46736,1870.3168839161247
46737,1855.036842298075
46738,1831.4520502461878
46739,1826.2170480554796
46740,1844.1741949251732
46741,1848.8783756635414
46742,1853.2628521435195
46743,1854.1142162388098
46744,1856.148882402635
46745,1845.3399633513873
46746,1848.7552794371227
46747,1847.6484356608219
46748,1848.9384081316687
46749,1855.431355059407
46750,1873.4739325260443
46751,1822.6858892384457
46752,1839.7224273600254
46753,1823.327359143077
46754,1843.1049772295646
46755,1864.5792541768028
46756,1862.1419563295385
46757,1841.8990957110395
46758,1858.5805581064433
46759,1888.0462677547298
46760,1853.3079934909981
46761,1855.7184314343403
46762,1874.466682605916
46763,1847.5530989306865
46764,1840.2130223747827
46765,1861.640835193556
46766,1836.9409714075746
46767,1860.4703346638953
46768,1835.1592577849055
46769,1824.4474914051912
46770,1871.93829863353
46771,1826.6137980925132
46772,1857.1392043587293
46773,1841.1141290938453
46774,1866.584621056183
46775,1856.3043994799164
46776,1857.8796916739002
46777,1832.7873133561002
46778,1862.1106162365822
46779,1851.2572876515565
46780,1847.6264594157906
46781,1844.5636725512636
46782,1862.208600856729
46783,1845.759028948289
46784,1848.9274968268535
46785,1844.0113434404002
46786,1854.119546627625
46787,1857.639435955808
46788,1847.934849539122
46789,1831.4763565441795
46790,1862.5875531705483
46791,1842.8735561409244
46792,1854.2390905070047
46793,1843.549743871581
46794,1855.2042534316226
46795,1843.2723856289113
46796,1839.5430426126604
46797,1862.014181491692
46798,1836.6009997641986
46799,1859.9641904122234
46800,1853.1180570623878
46801,1848.8776106869043
46802,1855.2797151320456
46803,1842.2946219648543
46804,1867.4594711281454
46805,1858.9757045463725
46806,1848.9950218571369
46807,1848.1539678621893
46808,1879.7677365228697
46809,1872.5915309810116
46810,1850.7297507707465
46811,1836.0843975377084
46812,1893.2861939455622
46813,1853.9117976223213
46814,1858.1675761971424
46815,1840.9470244938275
46816,1861.7258887765834
46817,1823.7040152933166
46818,1863.7440608112013
46819,1852.0117547506725
46820,1863.2159564922679
46821,1855.0853112567434
46822,1843.5769814105918
46823,1865.8687778322665
46824,1845.3546184684037
46825,1853.5822940092482
46826,1858.3743880013456
46827,1856.2885102229832
46828,1878.2385213496718
46829,1836.4744359107908
46830,1853.3514780899454
46831,1887.3208391199776
46832,1847.5398995329328
46833,1855.0118951164395
46834,1851.0297518906755
46835,1842.8069585746475
46836,1839.9107692770767
46837,1837.4300091562545
46838,1857.4302238000482
46839,1850.3445939765897
46840,1859.6339261521566
46841,1847.3086867134875
46842,1859.642988983558
46843,1831.8372068134327
46844,1875.218005526
46845,1858.173165516441
46846,1843.4157411765527
46847,1887.4191838409033
46848,1845.6005799880097
46849,1853.5688455739128
46850,1842.6700408218949
46851,1875.2501611830362
46852,1850.1755010416546
46853,1839.5919441813148
46854,1828.0615697485055
46855,1860.639054805341
46856,1858.9603411746584
46857,1845.4217549049479
46858,1874.895158177291
46859,1827.890283218892
46860,1879.1224035095383
46861,1855.4323192294496
46862,1864.3201740132122
46863,1861.8439929236279
46864,1850.7054373740298
46865,1855.618934433341
46866,1851.495607758982
46867,1860.7951599473756
46868,1825.872580313844
46869,1861.3520289364583
46870,1877.7089992242966
46871,1832.7249783038412
46872,1851.6271462532882
46873,1856.2461838288082
46874,1856.0210264096154
46875,1876.263454584683
46876,1842.664867286031
46877,1860.491113593218
46878,1837.3230109402546
46879,1849.0714591938722
46880,1834.4203796017987
46881,1834.5733429149745
46882,1853.45714741976
46883,1839.3782847586538
